step,cummean_calc_time,cummean_calc_temp,cummean_calc_dens,cummean_wall_time,cummean_calc_epot,cummean_calc_msd,cummean_calc_drft
949,43725.0,299.2847570915788,1.072915591929824,6413.654884751575,-266436.83019338123,55.52480580421053,0.06833461263157903
950,43750.0,299.28782444374326,1.0729065927094281,6417.367045110407,-266436.83049437136,55.55265180897301,0.06832765545040316
951,43775.0,299.2787802706581,1.0728965329131648,6421.079074540963,-266436.8299720923,55.580597089986,0.06831959733893565
952,43800.0,299.27478908079735,1.0728864477089886,6424.790981132561,-266436.8295333692,55.60849098461001,0.0683111839804128
953,43825.0,299.2713889654086,1.0728778245981825,6428.5027573539455,-266436.828849873,55.63628594723969,0.06830418204053117
954,43850.0,299.2626832520068,1.0728721623036643,6432.214367642231,-266436.82760046265,55.66398268272251,0.06830124293193725
955,43875.0,299.2703650174336,1.0728702866108781,6435.925883592048,-266436.8268558098,55.691090896094835,0.06830391457461653
956,43900.0,299.286626418321,1.072873049460118,6439.63740301811,-266436.82640510326,55.7179746123302,0.06831369487983288
957,43925.0,299.29844739839933,1.07288118789144,6443.348801544535,-266436.8259169149,55.744620572373,0.06833178253305504
958,43950.0,299.3083026624956,1.0728945053875558,6447.059986483835,-266436.825888086,55.77104488425443,0.06835812582551275
959,43975.0,299.31065431388885,1.0729120440972217,6450.771056592359,-266436.8260843953,55.797037734027775,0.06839109965277784
960,44000.0,299.31796757023926,1.0729331342351711,6454.4821069493555,-266436.8270881722,55.82251170759625,0.06843005029483183
961,44025.0,299.30773888808034,1.072957171517671,6458.193242857933,-266436.8277400618,55.847669589397086,0.06847464275814281
962,44050.0,299.3018451536864,1.0729831246105914,6461.9044131765295,-266436.82900298527,55.872536647628934,0.06852317826237458
963,44075.0,299.2863976822268,1.073010397302904,6465.615372498614,-266436.83004927606,55.897184404564314,0.06857467911479952
964,44100.0,299.26882585043177,1.0730381423143347,6469.326170392398,-266436.8309613037,55.92168109430052,0.06862732020725394
965,44125.0,299.26661409696345,1.0730646352657,6473.036950065214,-266436.8322795829,55.9459329468599,0.06867700345065568
966,44150.0,299.2606561299552,1.0730883578076522,6476.747786430883,-266436.83278174157,55.9702241106515,0.06872014029644954
967,44175.0,299.2608935389119,1.0731075402892558,6480.458647000341,-266436.8327255273,55.99456868526171,0.06875299793388434
968,44200.0,299.27394594668044,1.0731208500171996,6484.169481017541,-266436.8325169361,56.0192481881665,0.06877370072239426
969,44225.0,299.27466735017185,1.0731274405498277,6487.880171862884,-266436.8310781365,56.0444718886598,0.06878221718213062
970,44250.0,299.296548146241,1.073127388946103,6491.590622322002,-266436.83039531764,56.0704296567113,0.0687804356333677
971,44275.0,299.3080020469822,1.0731219430727017,6495.30110834259,-266436.8292060282,56.09690707887518,0.06877133573388207
972,44300.0,299.31504764713947,1.0731123823227127,6499.011471046932,-266436.8279787983,56.12381865193559,0.06875710277492296
973,44325.0,299.3152513501027,1.0731006522929496,6502.721587778574,-266436.8266199991,56.15082048254621,0.06874047604380565
974,44350.0,299.3108304837607,1.0730893080341875,6506.431608915212,-266436.8253134158,56.17831923179487,0.06872443863247868
975,44375.0,299.3042623657787,1.07308081523224,6510.141364893441,-266436.8240959506,56.20544171857924,0.06871158982240441
976,44400.0,299.30085681064486,1.073076456499488,6513.85078340225,-266436.82325040165,56.232255452064145,0.06870336438075747
977,44425.0,299.3022689928425,1.0730763926380364,6517.559988038853,-266436.8227989033,56.25904293387867,0.06870044648943427
978,44450.0,299.3072976186585,1.073080381681988,6521.26895493088,-266436.82271957176,56.28574578379298,0.06870366121893093
979,44475.0,299.3007758030612,1.0730879948979586,6524.977737545916,-266436.82237274735,56.312411629251706,0.06871351054421773
980,44500.0,299.3008193020727,1.0730985232755688,6528.68628472069,-266436.8226257187,56.33912611722732,0.06872959191301398
981,44525.0,299.3048330743381,1.0731114276985738,6532.394674475558,-266436.8233228785,56.36578193482689,0.06875139986422273
982,44550.0,299.2938092482197,1.0731253055272967,6536.102910941673,-266436.8235014626,56.39260774398102,0.06877609020006788
983,44575.0,299.28972534823845,1.0731378323170724,6539.811027655825,-266436.82417551766,56.41957233062331,0.06879857859078596
984,44600.0,299.28741434754653,1.07314741895093,6543.5190836575275,-266436.82501227414,56.44685535025381,0.06881555296108298
985,44625.0,299.2788008671399,1.0731531132521968,6547.2270198887745,-266436.8254897411,56.47405898749155,0.06882520047329282
986,44650.0,299.2703225369807,1.0731545900033765,6550.934702524821,-266436.8258609896,56.50102284971294,0.06882680006754481
987,44675.0,299.26984958771925,1.0731520266531707,6554.642171862684,-266436.8263573917,56.528301429824566,0.0688208647098516
988,44700.0,299.2681461924503,1.0731461065048864,6558.349554907986,-266436.8265191463,56.555778735085944,0.06880856150994276
989,44725.0,299.268509783165,1.0731375272727266,6562.056798955217,-266436.8264964118,56.58350797441078,0.06879074074074079
990,44750.0,299.2726975371678,1.0731267450386808,6565.764005054153,-266436.82636367914,56.61144565287589,0.06876836495122776
991,44775.0,299.27385655947575,1.073113970430107,6569.47113476008,-266436.8256754735,56.639375812163976,0.068742496639785
992,44800.0,299.2722763259482,1.073099045652903,6573.178047230278,-266436.82449016283,56.66745573514602,0.06871329204431023
993,44825.0,299.28569640845063,1.0730809909456733,6576.884848960428,-266436.8239873351,56.69563770389,0.06867934875922206
994,44850.0,299.28605458592955,1.0730586090452254,6580.591566943717,-266436.8230862513,56.723945664321604,0.06863949782244562
995,44875.0,299.2808667238955,1.0730316860776432,6584.298087311244,-266436.8223859388,56.752447937081655,0.06859406291834008
996,44900.0,299.2776667509193,1.0730011263791366,6588.004376984619,-266436.8222057747,56.78124672550986,0.06854464794383155
997,44925.0,299.26335264295244,1.0729682024048088,6591.7105020120225,-266436.8217149145,56.810186960587835,0.06849289311957253
998,44950.0,299.26182907440756,1.0729344114114105,6595.416450052384,-266436.8221068159,56.83913388021354,0.06844041975308647
999,44975.0,299.2566232886665,1.0729012499999993,6599.122167263999,-266436.82236636605,56.86815699699999,0.06838889366666671
1000,45000.0,299.25391363936046,1.0728695524475516,6602.827755665333,-266436.8226810766,56.89700036530135,0.06833944588744593
1001,45025.0,299.2447166307383,1.0728398063872246,6606.5330575013295,-266436.82244308153,56.925702012308705,0.06829275415835001
1002,45050.0,299.24446410568277,1.0728118899966756,6610.238205809571,-266436.8222282742,56.954676093386496,0.06824857693585913
1003,45075.0,299.2570297944885,1.0727856454183256,6613.943235386121,-266436.82226506376,56.983710961155374,0.06820681108897746
1004,45100.0,299.2641614145935,1.0727607048092858,6617.648080135654,-266436.8217428199,57.01290522852404,0.06816711376451082
1005,45125.0,299.26424941981423,1.0727359840954263,6621.352651206096,-266436.820761957,57.04200189860834,0.06812834095427439
1006,45150.0,299.2646693624626,1.0727104150943385,6625.05687577888,-266436.8198021361,57.071098830188674,0.0680896732869911
1007,45175.0,299.2656411891533,1.072683757275131,6628.7608539041,-266436.81905927055,57.10048195171957,0.06805162797619052
1008,45200.0,299.2650091688139,1.0726567799801772,6632.464631415262,-266436.8185136469,57.12976022728774,0.06801560885365052
1009,45225.0,299.2644606765675,1.0726306864686457,6636.168333740263,-266436.8182108169,57.15888397788778,0.06798277953795383
1010,45250.0,299.26521672337606,1.0726065159907672,6639.87181286449,-266436.81810982694,57.18783726442465,0.06795369535113752
1011,45275.0,299.25616322134374,1.0725849528985496,6643.574975550723,-266436.8177072395,57.21660019104083,0.06792854874835313
1012,45300.0,299.2475713787429,1.0725662494241517,6647.278052308653,-266436.8174917769,57.245293742020394,0.06790702895689375
1013,45325.0,299.24884037015113,1.0725508579881644,6650.980874038461,-266436.8178426259,57.27397430769229,0.06788922649572653
1014,45350.0,299.25573946962226,1.0725386768472895,6654.683576687683,-266436.81844953663,57.30239544302133,0.06787472052545158
1015,45375.0,299.2588766420603,1.072529062007873,6658.386151549539,-266436.8188910433,57.33102973687662,0.06786222178477694
1016,45400.0,299.26133760144205,1.0725213284169113,6662.08854076106,-266436.81952127465,57.35955101868238,0.06785024156014424
1017,45425.0,299.2629312897838,1.0725141820563184,6665.790804642762,-266436.8203057757,57.387926944335284,0.06783671872953508
1018,45450.0,299.25200623683344,1.072506332679096,6669.493021952239,-266436.82054024795,57.41598949591101,0.06782044618907429
1019,45475.0,299.2453583039215,1.0724971699346395,6673.195223746404,-266436.82096738403,57.443767009477114,0.06780137189542487
1020,45500.0,299.2429899333985,1.0724868005223624,6676.897350830231,-266436.8215108345,57.47149785700292,0.06778027489389492
1021,45525.0,299.2335876643835,1.0724753917155891,6680.59925533855,-266436.8214909635,57.499165399543365,0.0677578059360731
1022,45550.0,299.23961893255125,1.072463422613228,6684.301030960897,-266436.8220046709,57.52719968002606,0.06773490615835781
1023,45575.0,299.24332146126295,1.0724516842447904,6688.00256882975,-266436.822204183,57.555465109700506,0.0677130221354167
1024,45600.0,299.25227551967475,1.0724404360975597,6691.703875576908,-266436.8225613642,57.58396828813007,0.06769266796747972
1025,45625.0,299.25422547140994,1.0724294476933063,6695.4049816708875,-266436.82258138695,57.612384730994144,0.06767296036387269
1026,45650.0,299.2572474141512,1.0724183317104823,6699.105978009085,-266436.8227977238,57.64062718046088,0.06765286919831227
1027,45675.0,299.2564410207522,1.0724070703631634,6702.8067873356,-266436.82313206256,57.668894688391696,0.06763195881971469
1028,45700.0,299.2501176815678,1.0723957363135717,6706.507366301585,-266436.8234170379,57.697107079365075,0.0676100233236152
1029,45725.0,299.2430304171521,1.0723842928802578,6710.207881958573,-266436.8237674508,57.72518242427184,0.06758686310679615
1030,45750.0,299.2354357015842,1.0723727914645964,6713.9083462408635,-266436.82408913807,57.75303574361461,0.06756280472033628
1031,45775.0,299.23318975322996,1.0723617060723505,6717.6087838129815,-266436.8245219057,57.78065249773902,0.06753908139534888
1032,45800.0,299.2332904362697,1.0723516937721835,6721.309156805741,-266436.82486684644,57.808074420135526,0.06751713455953537
1033,45825.0,299.24458280045127,1.0723429029658273,6725.00939795422,-266436.8254563688,57.83520329400386,0.06749740522243718
1034,45850.0,299.26019062479867,1.0723354563607073,6728.709508561349,-266436.82596082124,57.86208108115942,0.06748028953301131
1035,45875.0,299.2562969243886,1.07232946106821,6732.40943912001,-266436.82536044106,57.8891076003861,0.06746612805662809
1036,45900.0,299.26189373095457,1.0723240118932806,6736.109333608482,-266436.82510741235,57.91619470973963,0.0674536865959499
1037,45925.0,299.26617470777126,1.0723178217726386,6739.809129646432,-266436.82478687534,57.94315995215157,0.06744105266538218
1038,45950.0,299.26604337536077,1.072309774462623,6743.5087851729195,-266436.8243773798,57.97026463169714,0.0674262364453
1039,45975.0,299.26959863717934,1.0722994256410245,6747.208291245189,-266436.82438653905,57.9976677701923,0.06740815352564106
1040,46000.0,299.2734639526096,1.0722870531540174,6750.907737773612,-266436.82464331697,58.025366748959335,0.06738659558117199
1041,46025.0,299.2675776010875,1.0722732328854754,6754.607078260714,-266436.824637863,58.05306811996161,0.06736182245681385
1042,46050.0,299.2596617628634,1.072258944391178,6758.306492277083,-266436.8246212713,58.080616408117606,0.06733507829977632
1043,46075.0,299.25875420945073,1.0722453374840346,6762.005813512768,-266436.8249056309,58.10829501947637,0.0673086350574713
1044,46100.0,299.2590784864433,1.072233733014353,6765.704941895371,-266436.8250502207,58.13598734960127,0.06728546826156304
1045,46125.0,299.27318692128733,1.0722247676864234,6769.403982296363,-266436.8257697884,58.163772286488204,0.06726736902485664
1046,46150.0,299.2694004084685,1.0722189484240676,6773.102852274432,-266436.82557878795,58.19147926679401,0.06725509869468327
1047,46175.0,299.27127689853677,1.0722170617048334,6776.801716953559,-266436.82565508876,58.21892087150127,0.06724959891857511
1048,46200.0,299.27640640355884,1.0722189215125506,6780.500490078801,-266436.82570027205,58.24621940324118,0.06725029520177953
1049,46225.0,299.28239924412685,1.0722238085714275,6784.19912259079,-266436.82565495715,58.27337563428571,0.06725567269841275
1050,46250.0,299.2808132959085,1.0722310260069763,6787.8976176714195,-266436.8250923787,58.30039348905804,0.06726453028861407
1051,46275.0,299.2862703814954,1.0722392103929013,6791.596018069071,-266436.824830675,58.32737174271229,0.0672746375158429
1052,46300.0,299.29784757486533,1.072247390946501,6795.294254002529,-266436.8250248468,58.35421555587211,0.06728494460272244
1053,46325.0,299.2965195920302,1.07225559835547,6798.992309413974,-266436.82487376063,58.38115308981657,0.06729623497786218
1054,46350.0,299.3048270454975,1.0722639317535532,6802.690182062871,-266436.8256009438,58.40819782243286,0.06730907614533971
1055,46375.0,299.2999399169822,1.0722720400883825,6806.387976380046,-266436.82610420487,58.435015829545456,0.06732295612373743
1056,46400.0,299.2912503610847,1.0722792592242183,6810.085572141275,-266436.8266783236,58.46199754367707,0.06733666950488809
1057,46425.0,299.2806606862003,1.0722852517328278,6813.783121424695,-266436.8271970892,58.48931116950221,0.06734982829237561
1058,46450.0,299.2804827573181,1.072290189172174,6817.4806478338005,-266436.8280378515,58.5167701772112,0.06736295121183512
1059,46475.0,299.2786712427672,1.0722953996855333,6821.1781058735805,-266436.82843301137,58.544252227044026,0.06737832044025163
1060,46500.0,299.28034531699643,1.0723025777568318,6824.875610877155,-266436.82857946755,58.57175328620798,0.06739844423499848
1061,46525.0,299.28905808662887,1.0723123198367848,6828.573017023536,-266436.8285726611,58.59915322630257,0.0674234908976774
1062,46550.0,299.3029415145813,1.072324445907807,6832.270469773278,-266436.82843615994,58.62657366478519,0.06745202571338983
1063,46575.0,299.30798316478683,1.0723384351503749,6835.967943365283,-266436.8276879471,58.65409788784461,0.06748177036340858
1064,46600.0,299.31661721220644,1.0723540253521116,6839.665346729885,-266436.8271206354,58.681485292331764,0.06751177777777784
1065,46625.0,299.32025792870536,1.0723709055659778,6843.362713807687,-266436.82666351885,58.708987953408375,0.06754211288305198
1066,46650.0,299.313812303655,1.0723885460793494,6847.060161635421,-266436.8261765861,58.736635900968444,0.06757275757575765
