step,cummean_calc_time,cummean_calc_temp,cummean_calc_dens,cummean_wall_time,cummean_calc_epot,cummean_calc_msd,cummean_calc_drft
4388,129700.0,299.14603500258227,1.075543008961799,9761.10025121074,-266437.7125935103,147.63127042241962,0.07354812113617379
4389,129725.0,299.14644180463176,1.0755453541381936,9762.974212492469,-266437.71263762336,147.66118037782834,0.073552814730448
4390,129750.0,299.1449448135581,1.0755475118044493,9764.848227613515,-266437.71260817576,147.69123483587637,0.07355703567904047
4391,129775.0,299.14956869148455,1.0755495232240444,9766.722272463785,-266437.7128918108,147.7213679115816,0.07356090171523984
4392,129800.0,299.15048386888236,1.0755516003490408,9768.596336449642,-266437.712997477,147.75152118461185,0.07356488496851052
4393,129825.0,299.1497534312699,1.0755537774237602,9770.470399386271,-266437.71302486333,147.78178534258834,0.07356907639204976
4394,129850.0,299.1505855616989,1.0755560841107326,9772.344469310796,-266437.7131660029,147.8120440243458,0.07357342062950323
4395,129875.0,299.1487601596906,1.07555856126782,9774.218597324223,-266437.7131980777,147.842324029269,0.07357792341522597
4396,129900.0,299.1483179849897,1.0755610630733083,9776.092737880514,-266437.7133391137,147.87265127966035,0.07358228792358426
4397,129925.0,299.14867224397454,1.0755632807336677,9777.966915341432,-266437.71356772,147.90307800234953,0.07358595384265575
4398,129950.0,299.14826898802755,1.0755650241721613,9779.84116619761,-266437.71381279826,147.93375419792372,0.0735885982420247
4399,129975.0,299.14613347848484,1.0755664641666676,9781.715452646202,-266437.7140009469,147.96446183068178,0.0735906684090909
4400,130000.0,299.1461675282133,1.0755676749981073,9783.589729171996,-266437.71425291593,147.99527877255164,0.07359238589714458
4401,130025.0,299.1475646274421,1.075568564061791,9785.46380886505,-266437.714488206,148.02631068181125,0.07359361305467212
4402,130050.0,299.14763720637444,1.0755690788856092,9787.337716772267,-266437.71455778246,148.05743849647962,0.07359430100688923
4403,130075.0,299.1479971435059,1.075569089842568,9789.21145434301,-266437.71452562057,148.08859723062363,0.07359424091734786
4404,130100.0,299.148729307378,1.0755685927355285,9791.08502133249,-266437.7144343548,148.11981331524777,0.0735934329928112
4405,130125.0,299.14843475177787,1.0755676177182638,9792.958434652432,-266437.7142532909,148.15112677061578,0.07359187327886214
4406,130150.0,299.1496545135013,1.0755661797897293,9794.831882854387,-266437.71415503736,148.1824846154602,0.07358945299145297
4407,130175.0,299.15153417362376,1.0755643211585004,9796.705377526683,-266437.7141371748,148.21396897980938,0.07358607667876588
4408,130200.0,299.1519830502004,1.0755622776895752,9798.578853307543,-266437.71412877063,148.2454450325092,0.07358207182278671
4409,130225.0,299.1520388244898,1.0755603235071816,9800.452353507852,-266437.71421012847,148.2768166575963,0.0735779670445956
4410,130250.0,299.1513244231089,1.075558675357063,9802.325855995834,-266437.7143292337,148.30798943822256,0.07357427809264716
4411,130275.0,299.1510613222273,1.075557440692053,9804.199360644747,-266437.71452383645,148.3390123502568,0.07357135977636747
4412,130300.0,299.1502690882242,1.0755566427977954,9806.07289795248,-266437.71471363015,148.36981757406141,0.07356936150766673
4413,130325.0,299.14850782925544,1.0755560567134883,9807.946448548926,-266437.7148325403,148.40071068418663,0.07356799463827216
4414,130350.0,299.14846567685925,1.0755554370705938,9809.819996720113,-266437.71497499046,148.43164651053223,0.07356683790109474
4415,130375.0,299.1467393582428,1.0755546443991555,9811.693618754822,-266437.7149687688,148.46270805321552,0.07356551902173912
4416,130400.0,299.14621890363,1.0755535397328513,9813.567311296347,-266437.714955475,148.49379108716317,0.07356358086182174
4417,130425.0,299.1465760218802,1.0755521004979638,9815.441014942802,-266437.7149280405,148.5248859572204,0.07356089527689752
4418,130450.0,299.1451990303236,1.0755502987101162,9817.314675220932,-266437.71478275623,148.55616308131547,0.0735574748434789
4419,130475.0,299.14553966568633,1.07554809509804,9819.18837525316,-266437.7147270927,148.5875224829562,0.07355331297134236
4420,130500.0,299.14545483646236,1.0755454725929288,9821.062117627678,-266437.7146313994,148.61895621578822,0.07354838452838723
4421,130525.0,299.14742383348414,1.075542526684759,9822.935964494038,-266437.7146511759,148.65042456625955,0.07354278380823155
4422,130550.0,299.1489330892306,1.075539430477053,9824.809847217568,-266437.7146756537,148.68199463071815,0.07353678167156529
4423,130575.0,299.1496599784509,1.075536498719109,9826.683793443031,-266437.7146907022,148.7135047714737,0.0735309107142857
4424,130600.0,299.1486184197364,1.0755340430131837,9828.557803239164,-266437.7146374764,148.7449223379284,0.07352575706214688
4425,130625.0,299.14981236247934,1.0755323923783713,9830.431847760348,-266437.7146878295,148.77613282286484,0.07352200060250036
4426,130650.0,299.14819863368723,1.0755319036217161,9832.305895912576,-266437.71458756865,148.80706715653935,0.07352039409683005
4427,130675.0,299.1472804515959,1.0755326496537196,9834.180002091458,-266437.7144920581,148.83779475120437,0.07352114513700692
4428,130700.0,299.15012955309703,1.0755345868894417,9836.054155016476,-266437.71458004066,148.86823487175428,0.0735242084744487
4429,130725.0,299.1499170874342,1.0755375904439437,9837.92833680526,-266437.71454335965,148.89841200812634,0.07352941106094806
4430,130750.0,299.1503935542767,1.075541466561349,9839.802524542909,-266437.714612484,148.92838463431875,0.07353646046791541
4431,130775.0,299.15116247277376,1.0755459228339357,9841.676749741342,-266437.7147920427,148.9582445390342,0.07354488079121538
4432,130800.0,299.1488485331228,1.075550684337169,9843.550990206775,-266437.7149080758,148.98801691563267,0.07355423001729451
4433,130825.0,299.14541175447306,1.0755558123590445,9845.425219398954,-266437.7150381522,149.01780187445488,0.07356481950082691
4434,130850.0,299.1445337039459,1.0755614351747471,9847.299535446968,-266437.7153231868,149.04758864314158,0.07357701984216457
4435,130875.0,299.1425445001503,1.0755674479260602,9849.173896302367,-266437.7155376466,149.07722768860828,0.07359046453261193
4436,130900.0,299.14139230080383,1.0755736391706117,9851.0482986614,-266437.7157214898,149.10691727578686,0.07360445458643225
4437,130925.0,299.14288281050017,1.075579937058736,9852.922823586143,-266437.71594515175,149.13665726686185,0.07361860222322365
4438,130950.0,299.1446322514079,1.0755863802658263,9854.797420378156,-266437.7161053541,149.16624026935486,0.07363281407223847
4439,130975.0,299.1453703814564,1.075592748123124,9856.672027540759,-266437.716162256,149.19596188813804,0.07364649406906905
4440,131000.0,299.14710999196876,1.0755985717931404,9858.546673387893,-266437.71624962473,149.22559176131494,0.073658487652931
4441,131025.0,299.14899243704036,1.0756035090049536,9860.421401929829,-266437.7163604045,149.25540313927652,0.07366806325979286
4442,131050.0,299.14871548390727,1.075607225748369,9862.296185909438,-266437.71641955513,149.28548877860297,0.07367462225223195
4443,131075.0,299.14723385021,1.0756096396639672,9864.171035532545,-266437.7164716472,149.31579421579647,0.07367825075007499
4444,131100.0,299.14512814623174,1.0756111039370087,9866.045904103328,-266437.7165471504,149.34632935957995,0.07367991736032994
4445,131125.0,299.142275937097,1.0756118885889947,9867.920817010938,-266437.7165874757,149.37684871090107,0.07368030611785872
4446,131150.0,299.1415580496964,1.0756123663893271,9869.795737382196,-266437.7166722884,149.40738781710505,0.07368025080578666
4447,131175.0,299.1402941629946,1.075613004646284,9871.670661641401,-266437.7166540206,149.43785841217013,0.07368068180455634
4448,131200.0,299.1406247563497,1.0756142296396203,9873.545606620353,-266437.7166334195,149.46809129489762,0.07368236053045626
4449,131225.0,299.1421700201498,1.0756163233707876,9875.420578244559,-266437.7165660113,149.4981983212733,0.07368588172284643
4450,131250.0,299.14538414753235,1.0756193203025548,9877.29564471451,-266437.7165173557,149.52823216992425,0.07369143053995356
4451,131275.0,299.1479853813267,1.0756230819856256,9879.170793669125,-266437.7164242663,149.55823133303375,0.07369878855944893
4452,131300.0,299.1487710643012,1.0756276521446226,9881.045972609765,-266437.7162984692,149.5881332038325,0.07370803099034358
4453,131325.0,299.15051320595717,1.075633069375843,9882.921126297175,-266437.7163364392,149.61776507940417,0.0737191307439006
4454,131350.0,299.151036769248,1.0756393226337457,9884.796301678476,-266437.7164468762,149.64726785581732,0.0737320251402918
4455,131375.0,299.14943906889584,1.0756463273488939,9886.67151549535,-266437.71655258833,149.67657119023028,0.0737465712148414
4456,131400.0,299.1456572583202,1.075653840849601,9888.546794717588,-266437.71662553295,149.70580817261225,0.07376227492334154
4457,131425.0,299.14401511073726,1.0756615303574109,9890.422085718772,-266437.7168409788,149.7349858600268,0.07377835471810976
4458,131450.0,299.1447113088136,1.075669174628094,9892.297399553252,-266437.7171778052,149.76419447581657,0.0737942966285415
4459,131475.0,299.1440759529895,1.0756767603886408,9894.172702140795,-266437.71742572874,149.7934452127054,0.07381011330343795
4460,131500.0,299.1427687707539,1.075684267354107,9896.048096472976,-266437.7175894793,149.82271392505405,0.0738258105805873
4461,131525.0,299.1444715991334,1.0756915552069335,9897.92351899827,-266437.7178371994,149.85197705378744,0.07384105670103093
4462,131550.0,299.1459240640824,1.075698415191576,9899.79899375576,-266437.71801478835,149.88140981014254,0.07385527806408246
4463,131575.0,299.1459873054062,1.0757045135902041,9901.674478293895,-266437.7180499553,149.91090700306142,0.07386759184587814
4464,131600.0,299.1455336355356,1.0757096390444205,9903.54997506337,-266437.7180221166,149.9405049078013,0.07387748129899216
4465,131625.0,299.14772501425585,1.075713459322288,9905.425453937145,-266437.7181179095,149.9702651899536,0.07388423092998955
4466,131650.0,299.14807805380195,1.0757158634430275,9907.300899028944,-266437.7180970637,150.00030359450776,0.07388776927094994
4467,131675.0,299.1488200176813,1.075716954789616,9909.176389251035,-266437.71807622735,150.03053287391813,0.07388855535660997
4468,131700.0,299.1503912022824,1.0757167739986584,9911.051921563874,-266437.7180903633,150.06100799067642,0.0738869226523458
4469,131725.0,299.1519022458613,1.0757154822520516,9912.927486429073,-266437.71814410895,150.09172578374336,0.07388334340044743
4470,131750.0,299.1522748581227,1.0757134528442565,9914.803068117862,-266437.7182071498,150.1225806710653,0.07387851904868413
4471,131775.0,299.1501233419797,1.0757111761329765,9916.67865264519,-266437.71819096606,150.15353040884008,0.07387326371496722
4472,131800.0,299.1486650261569,1.0757090254862516,9918.554266392643,-266437.71820273495,150.1844581640956,0.07386818429093078
4473,131825.0,299.1464969503054,1.0757072461630166,9920.429959474808,-266437.7181446506,150.21538794382346,0.0738637069736254
4474,131850.0,299.1484299588826,1.0757059810055873,9922.30573976312,-266437.7182192737,150.24620836163862,0.07386009772811919
4475,131875.0,299.1518359218796,1.0757053655049158,9924.181565258481,-266437.71828222746,150.27691985656827,0.07385766808162052
4476,131900.0,299.15307983136023,1.075705507706054,9926.057421384252,-266437.7181985705,150.30760109708874,0.0738567030005212
4477,131925.0,299.15503514202766,1.0757063962334383,9927.933343325509,-266437.71815682226,150.33819047975277,0.07385723239541464
4478,131950.0,299.1561629651707,1.0757079652452193,9929.809356392787,-266437.718112767,150.3687168776512,0.07385915211728811
4479,131975.0,299.155612888616,1.075710072693453,9931.685441919633,-266437.7180757068,150.39911066949398,0.07386219449404764
4480,132000.0,299.15519493416645,1.0757127121922196,9933.56154634731,-266437.7181455962,150.42934179997016,0.07386637432120809
4481,132025.0,299.1541904006396,1.0757161972333786,9935.437698789221,-266437.7183084188,150.45939080589017,0.07387242428975162
4482,132050.0,299.1515464404045,1.075720639452748,9937.313865560107,-266437.71846652165,150.4891363372741,0.07388066369246787
4483,132075.0,299.1507991845079,1.0757258041183473,9939.1900961309,-266437.7187709076,150.51867595561993,0.0738905761225097
4484,132100.0,299.14963678751394,1.0757311701969536,9941.06638891296,-266437.7190635451,150.54812801635074,0.0739009020438499
4485,132125.0,299.14822774275524,1.0757363030167937,9942.942772979854,-266437.71933515376,150.57765689389205,0.07391057333927778
4486,132150.0,299.14936862387634,1.0757409510437568,9944.819209389634,-266437.71970646677,150.60732122004305,0.07391904397890205
4487,132175.0,299.1481602979055,1.075745075609032,9946.695697040916,-266437.719901218,150.6371301971182,0.07392635680332742
4488,132200.0,299.1475056103066,1.0757487107744865,9948.572236020633,-266437.72002394736,150.66702827652776,0.073932726590926
4489,132225.0,299.1485345195991,1.0757519668151454,9950.448629852997,-266437.7201048626,150.6969694116555,0.07393849881217524
4490,132250.0,299.1498393714837,1.0757549818154835,9952.324843278177,-266437.72009992204,150.7269574664885,0.07394404534995921
4491,132275.0,299.1548701751261,1.075757853294747,9954.200904379999,-266437.72022020625,150.75685034973282,0.07394965345799943
4492,132300.0,299.1575981579494,1.0757606447807708,9956.07679570761,-266437.7202245159,150.78671629890937,0.07395546680020776
4493,132325.0,299.1572992400237,1.075763452751818,9957.95254998523,-266437.7201175641,150.81663760777326,0.07396159590565202
4494,132350.0,299.1584487704857,1.0757662078605865,9959.828361056201,-266437.72014506854,150.84649020459764,0.07396776151279202
4495,132375.0,299.1579495932681,1.0757687557087787,9961.704255750286,-266437.72018182825,150.87632945292106,0.07397344128113882
4496,132400.0,299.15764127351565,1.0757710074123497,9963.580188846407,-266437.7203413386,150.90621239663474,0.07397830449929586
4497,132425.0,299.15555465429077,1.0757730890025203,9965.456166535636,-266437.72050540976,150.93607934444933,0.07398258040610645
4498,132450.0,299.15404642105653,1.075775385567164,9967.33213452092,-266437.72073192184,150.96587001015033,0.0739870601615174
4499,132475.0,299.1500804894074,1.0757782856296303,9969.208126645175,-266437.720798611,150.99553687429622,0.07399256088888892
4500,132500.0,299.15020228912095,1.0757818963933947,9971.084169324658,-266437.7209995,151.02503189683767,0.07399942516477824
4501,132525.0,299.15129877365615,1.07578612305642,9972.960252611201,-266437.72115402407,151.0543281297941,0.07400765074781583
4502,132550.0,299.15501432445035,1.0757906912428759,9974.83635600991,-266437.72137556435,151.08356540313855,0.07401676556369832
4503,132575.0,299.15578603456186,1.0757952757548852,9976.712491358487,-266437.72141661105,151.1127952027086,0.07402601739194793
